prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p1853,1852,852,0,"A majestic fantasy tower, its architecture seamlessly integrated with a golden ratio rectangle, adorned with intricate runes and glowing symbols, bathed in ethereal light, set against a misty ambiance with vibrant color palette and sharp focus.",top,1864345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1853__seed_1864345.png,14.385297,ok,41.68080139160156,ViT-B-32/laion2b_s34b_b79k,0.3017578125,v2.1,1.5485395193099976,ImageReward-v1.0
p1854,1853,853,0,"8-bit man with pixel puppet, vibrant color palette, sharp focus, retro gaming atmosphere, dynamic perspective, high resolution",top,1865345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1854__seed_1865345.png,14.365169,ok,34.954376220703125,ViT-B-32/laion2b_s34b_b79k,0.2442626953125,v2.1,0.14939653873443604,ImageReward-v1.0
p1855,1854,854,0,"Eiffel Tower in a desert, anime style, vibrant colors, exaggerated shadows, characters marveling, detailed sky, swirling clouds, setting sun.",top,1866345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1855__seed_1866345.png,14.38864,ok,42.89518737792969,ViT-B-32/laion2b_s34b_b79k,0.31103515625,v2.1,1.6871628761291504,ImageReward-v1.0
p1856,1855,855,0,"An astronaut from the 60s floats in a dreamy space, using a glowing smartphone. Fantasy art with soft lighting and a mystical aura.",top,1867345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1856__seed_1867345.png,14.625525,ok,38.55347442626953,ViT-B-32/laion2b_s34b_b79k,0.3466796875,v2.1,1.4953327178955078,ImageReward-v1.0
p1857,1856,856,0,"fashion illustration: black cat, pink tongue, intricate tattoos, elegant pose, high fashion",top,1868345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1857__seed_1868345.png,14.380846,ok,43.42650604248047,ViT-B-32/laion2b_s34b_b79k,0.31591796875,v2.1,1.5478523969650269,ImageReward-v1.0
p1858,1857,857,0,"Godzilla grappling the Statue of Liberty, captured in a dramatic black-and-white portrait, with deep shadows and stark contrasts.",top,1869345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1858__seed_1869345.png,14.387056,ok,38.83267211914063,ViT-B-32/laion2b_s34b_b79k,0.31640625,v2.1,1.322928547859192,ImageReward-v1.0
p1859,1858,858,0,An orange-hued winter scene with tall buildings and vibrant highlights.,top,1870345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1859__seed_1870345.png,14.389741,ok,35.9140510559082,ViT-B-32/laion2b_s34b_b79k,0.302734375,v2.1,1.4381452798843384,ImageReward-v1.0
p1860,1859,859,0,"Majestic whale in a digital matte painting with deep blues and greens, ethereal lighting, and intricate details.",top,1871345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1860__seed_1871345.png,14.71674,ok,33.73624420166016,ViT-B-32/laion2b_s34b_b79k,0.30859375,v2.1,0.3149215281009674,ImageReward-v1.0
p1861,1860,860,0,"Digital illustration: Two cups of coffee, one with intricate latte art of the Eiffel Tower, the other with detailed latte art of the Statue of Liberty, set against a clean, modern background.",top,1872345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1861__seed_1872345.png,14.380312,ok,42.301307678222656,ViT-B-32/laion2b_s34b_b79k,0.256103515625,v2.1,0.5428994297981262,ImageReward-v1.0
p1862,1861,861,0,"Lenin street art, encaustic technique, vibrant wax layers, bold colors, textured surface, urban decay, historical resonance, soft golden hour light, dynamic perspective, rich textures, high resolution",top,1873345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1862__seed_1873345.png,14.406676,ok,42.43450164794922,ViT-B-32/laion2b_s34b_b79k,0.2548828125,v2.1,0.9213156700134277,ImageReward-v1.0
p1863,1862,862,0,"an expressive portrait of agent 47 playing the piano in a monastery, dark background, red rim light, illustrated in a classic book style with intricate line work and detailed shading, reminiscent of 19th-century engravings",top,1874345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1863__seed_1874345.png,14.395324,ok,40.29063415527344,ViT-B-32/laion2b_s34b_b79k,0.29150390625,v2.1,1.5094069242477417,ImageReward-v1.0
p1864,1863,863,0,"digital art of political leaders in a sleek, modern African hall, surrounded by high-tech displays and futuristic furniture, engaged in a meeting, with vibrant, stylized lighting and digital effects, soft golden hour light, dynamic perspective, rich textures, high resolution, photorealistic",top,1875345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1864__seed_1875345.png,14.715946,ok,39.63713073730469,ViT-B-32/laion2b_s34b_b79k,0.306396484375,v2.1,1.214593529701233,ImageReward-v1.0
p1865,1864,864,0,"8-bit pixel art lion's head doorknocker, blocky details, retro colors",top,1876345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1865__seed_1876345.png,14.405335,ok,40.673370361328125,ViT-B-32/laion2b_s34b_b79k,0.356201171875,v2.1,1.815598726272583,ImageReward-v1.0
p1866,1865,865,0,"a centerpiece statue in gotham city at night, wet pavement glistening under soft golden hour light, light mist adding a misty ambiance, intricate and elegant design with rich textures, digital art with painterly brushstrokes, soft focus, high resolution, photorealistic, trending on artstation, illustration by greg rutkowski and edward hopper.",top,1877345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1866__seed_1877345.png,14.422587,ok,31.463436126708984,ViT-B-32/laion2b_s34b_b79k,0.31640625,v2.1,1.855316400527954,ImageReward-v1.0
p1867,1866,866,0,"young man with short white combover hair and moustache, pixel art, blocky, vibrant, full body, D&D character, 8-bit, retro gaming, digital pixel art",top,1878345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1867__seed_1878345.png,14.41073,ok,33.48764419555664,ViT-B-32/laion2b_s34b_b79k,0.331787109375,v2.1,0.9719572067260742,ImageReward-v1.0
p1868,1867,867,0,"a grainy, cinematic shot of a ball, with soft shadows and a nostalgic golden hue, capturing the intricate texture and weight of the moment, set in a high-resolution, photorealistic style with a dynamic perspective",top,1879345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1868__seed_1879345.png,14.64413,ok,32.649147033691406,ViT-B-32/laion2b_s34b_b79k,0.2354736328125,v2.1,0.0957193374633789,ImageReward-v1.0
p1869,1868,868,0,"Centered portrait of dark witch with intricate details, large dragon-scale cloak, fantasy forest background, moonlit night, light effects, gems, particles, symmetrical, sharp focus, undercut purple-black hair, fantasy magic, matte finish.",top,1880345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1869__seed_1880345.png,14.392328,ok,39.16266250610352,ViT-B-32/laion2b_s34b_b79k,0.3095703125,v2.1,1.7117880582809448,ImageReward-v1.0
p1870,1869,869,0,"a neon-lit terminator robot emerging from a holographic book on a sleek, futuristic table, high contrast, neonpunk style, concept art, dramatic chiaroscuro, sharp focus, vibrant color palette, dynamic perspective",top,1881345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1870__seed_1881345.png,14.400796,ok,43.62608337402344,ViT-B-32/laion2b_s34b_b79k,0.354248046875,v2.1,1.8282647132873535,ImageReward-v1.0
p1871,1870,870,0,"A sleek laptop screen with vibrant, animated colors against a neon cityscape, in anime style.",top,1882345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1871__seed_1882345.png,14.397103,ok,44.79207992553711,ViT-B-32/laion2b_s34b_b79k,0.328369140625,v2.1,1.8323326110839844,ImageReward-v1.0
p1872,1871,871,0,"A digital matte painting of Rio under attack by sleek, futuristic spaceships, with vibrant city lights, dramatic chiaroscuro sky, and an energetic atmosphere.",top,1883345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1872__seed_1883345.png,14.645688,ok,36.45841598510742,ViT-B-32/laion2b_s34b_b79k,0.25,v2.1,1.8107539415359497,ImageReward-v1.0
p1873,1872,872,0,"Bigfoot playing harp, intricate illustrations, vintage book style, detailed line work, watercolor accents, mystical forest backdrop, D&D-inspired, enchanted atmosphere, soft golden hour light, vibrant color palette, high resolution, sharp focus.",top,1884345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1873__seed_1884345.png,14.43158,ok,43.66613006591797,ViT-B-32/laion2b_s34b_b79k,0.357421875,v2.1,1.8959145545959473,ImageReward-v1.0
p1874,1873,873,0,"a majestic tree atop a cliff, painted in fresco style with vivid pink hues and intricate details, surrounded by crimson clouds that blend fire and ice, under a dramatic chiaroscuro sky, —ar 2:3 —q 3 —v 5.1",top,1885345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1874__seed_1885345.png,14.38301,ok,39.50777053833008,ViT-B-32/laion2b_s34b_b79k,0.317626953125,v2.1,1.4768242835998535,ImageReward-v1.0
p1875,1874,874,0,"Old man arm wrestling a bear in the woods, dramatic lighting, intense close-up, rich textures, fantasy adventure, digital matte painting, hearthstone style.",top,1886345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1875__seed_1886345.png,14.387408,ok,44.17342376708984,ViT-B-32/laion2b_s34b_b79k,0.347900390625,v2.1,1.5348505973815918,ImageReward-v1.0
p1876,1875,875,0,"A sleek neonpunk dish of spiral pasta with neon-lit sausage and glowing vegetables, swirling in a luminous creamy sauce under soft golden hour light, with vibrant color palette and rich textures.",top,1887345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1876__seed_1887345.png,14.644051,ok,39.90217590332031,ViT-B-32/laion2b_s34b_b79k,0.33154296875,v2.1,1.7114193439483643,ImageReward-v1.0
p1877,1876,876,0,"Photographic portrait of a tiger in a train conductor's hat, holding a skateboard with a yin-yang symbol. Ektachrome colors.",top,1888345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1877__seed_1888345.png,14.390748,ok,40.06718826293945,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.910995364189148,ImageReward-v1.0
p1878,1877,877,0,A hand-drawn Roman legionnaire on a balcony overlooks a neon-lit cyberpunk city at sunset.,top,1889345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1878__seed_1889345.png,14.410222,ok,41.03507232666016,ViT-B-32/laion2b_s34b_b79k,0.291259765625,v2.1,1.809817910194397,ImageReward-v1.0
p1879,1878,878,0,"Manga cityscape with black and white hearts forming geometric patterns, vibrant and detailed with dynamic lines.",top,1890345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1879__seed_1890345.png,14.409122,ok,43.63515853881836,ViT-B-32/laion2b_s34b_b79k,0.262451171875,v2.1,1.343231439590454,ImageReward-v1.0
p1880,1879,879,0,"Dreamy full portrait of a mage traveler resting at her enchanted tent by a mystical lake. Ethereal glow, intricate details, vibrant color palette, smooth gradients, sharp focus, fantasy art, illustration, art by Artgerm and Greg Rutkowski, 8k.",top,1891345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1880__seed_1891345.png,14.649948,ok,39.31404876708984,ViT-B-32/laion2b_s34b_b79k,0.328125,v2.1,1.7420568466186523,ImageReward-v1.0
p1881,1880,880,0,"A highly detailed anime mountain landscape, ethereal butterflies in vivid blue and brown soar, creating a dynamic and harmonious scene.",top,1892345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1881__seed_1892345.png,14.393548,ok,42.37825393676758,ViT-B-32/laion2b_s34b_b79k,0.33837890625,v2.1,1.7248343229293823,ImageReward-v1.0
p1882,1881,881,0,"Downtown New York at sunset, vibrant neon colors, anime-style illustration, detailed cityscape, dynamic lighting, exaggerated shadows, sleek modern architecture, bustling street life.",top,1893345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1882__seed_1893345.png,14.376885,ok,41.31415939331055,ViT-B-32/laion2b_s34b_b79k,0.3193359375,v2.1,1.3974945545196533,ImageReward-v1.0
p1883,1882,882,0,"A yellow sticky note with a smooth, realistic texture and soft shadows.",top,1894345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1883__seed_1894345.png,14.369907,ok,36.0713119506836,ViT-B-32/laion2b_s34b_b79k,0.280517578125,v2.1,0.49971309304237366,ImageReward-v1.0
p1884,1883,883,0,"a sleek, futuristic laptop screen glowing with vibrant, animated colors, set against a neon-lit cityscape, with soft golden hour light, dynamic perspective, and rich textures, in anime style, high resolution, photorealistic",top,1895345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1884__seed_1895345.png,14.405316,ok,41.43600082397461,ViT-B-32/laion2b_s34b_b79k,0.283935546875,v2.1,1.806780457496643,ImageReward-v1.0
p1885,1884,884,0,"3D model of a futuristic Machu Picchu, where ancient Incan architecture merges with advanced technology. Glowing lines of light trace the contours of the buildings, creating a mesmerizing, octane-rendered scene.",top,1896345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1885__seed_1896345.png,14.391848,ok,35.93622970581055,ViT-B-32/laion2b_s34b_b79k,0.255615234375,v2.1,0.995255708694458,ImageReward-v1.0
p1886,1885,885,0,"ultra-detailed, animated fractal cityscape intricately carved into a mountain wall, elegant and vibrant colors, smooth animation, sharp focus, no blur, cinematic, art by Artgerm, Greg Rutkowski, Alphonse Mucha, Loish, and WLOP, 8k, Unreal Engine 5, soft golden hour light, dynamic perspective, rich textures, serene mood",top,1897345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1886__seed_1897345.png,14.403306,ok,32.9145622253418,ViT-B-32/laion2b_s34b_b79k,0.30224609375,v2.1,0.6079325675964355,ImageReward-v1.0
p1887,1886,886,0,"Pop art avatar for Instagram, vibrant slice of watermelon with bold sunglasses and a charming smile, dynamic colors, bold outlines, high resolution, photorealistic.",top,1898345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1887__seed_1898345.png,14.374181,ok,40.66531753540039,ViT-B-32/laion2b_s34b_b79k,0.302734375,v2.1,0.8258392810821533,ImageReward-v1.0
p1888,1887,887,0,"pixel art praying background, holy, jesus, vibrant colors, retro pixels, 4k",top,1899345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1888__seed_1899345.png,14.724451,ok,43.77873611450195,ViT-B-32/laion2b_s34b_b79k,0.3525390625,v2.1,1.9028345346450806,ImageReward-v1.0
p1889,1888,888,0,"surreal snowdrifts around the Great Pyramid, mist swirling, sky with floating shapes",top,1900345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1889__seed_1900345.png,14.373446,ok,41.412235260009766,ViT-B-32/laion2b_s34b_b79k,0.309326171875,v2.1,1.8018306493759155,ImageReward-v1.0
p1890,1889,889,0,"3D model of an old house in a futuristic city, dramatic chiaroscuro lighting, shadows cast by towering skyscrapers, neon reflections on the weathered facade, rich textures, high resolution.",top,1901345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1890__seed_1901345.png,14.392236,ok,35.9664192199707,ViT-B-32/laion2b_s34b_b79k,0.286865234375,v2.1,1.6226317882537842,ImageReward-v1.0
p1891,1890,890,0,"Fantasy tortilla chips treasure, vibrant colors, dynamic composition, glowing effects.",top,1902345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1891__seed_1902345.png,14.384836,ok,45.53245162963867,ViT-B-32/laion2b_s34b_b79k,0.34619140625,v2.1,1.913216233253479,ImageReward-v1.0
