prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p6884,6883,883,2,"In a majestic fantasy realm, three awe-struck figures stand in wonder, beholding a sprawling, enchanted world bathed in soft golden hour light, with intricate details and a serene mood.",bottom,6895347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6884__seed_6895347.png,15.221202,ok,36.75836181640625,ViT-B-32/laion2b_s34b_b79k,0.353515625,v2.1,1.716519832611084,ImageReward-v1.0
p6885,6884,884,2,"concentric circles in a vibrant anime style, with dynamic lines and bold colors, reminiscent of Studio Ghibli's dreamy landscapes",bottom,6896347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6885__seed_6896347.png,14.767536,ok,34.0706787109375,ViT-B-32/laion2b_s34b_b79k,0.291015625,v2.1,0.39575815200805664,ImageReward-v1.0
p6886,6885,885,2,"iconic manga portrait of the universe in an eye, intricate linework, bold vibrant colors, exaggerated features, sharp focus, dynamic composition, detailed cosmic background, art by artgerm and greg rutkowski, high resolution, ethereal glow",bottom,6897347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6886__seed_6897347.png,14.782625,ok,36.12945556640625,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,0.6336748600006104,ImageReward-v1.0
p6887,6886,886,2,"A majestic red dragon, perched on a neon-lit rocky outcrop, wings outstretched, against a glowing cybernetic sky, bathed in dramatic chiaroscuro, with intricate details and a vibrant color palette.",bottom,6898347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6887__seed_6898347.png,14.825665,ok,38.73146057128906,ViT-B-32/laion2b_s34b_b79k,0.3603515625,v2.1,1.8896845579147339,ImageReward-v1.0
p6888,6887,887,2,"Kommissar Tarsis, anime style, pale skin, navy hat, imperial guard, grimdark, sharp eyes, symmetrical face, detailed anime illustration, high resolution, Studio Ghibli-inspired, by artgerm, wlop, magali villeneuve, ilya kuvshinov",bottom,6899347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6888__seed_6899347.png,14.83943,ok,37.878055572509766,ViT-B-32/laion2b_s34b_b79k,0.2783203125,v2.1,1.2455703020095825,ImageReward-v1.0
p6889,6888,888,2,"Neonpunk GTA5 cover: George Wendt as neon-lit secret agent, cybernetic details, vibrant colors, futuristic city, digital art by Artgerm and Greg Rutkowski.",bottom,6900347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6889__seed_6900347.png,14.797166,ok,40.842376708984375,ViT-B-32/laion2b_s34b_b79k,0.320068359375,v2.1,1.7568758726119995,ImageReward-v1.0
p6890,6889,889,2,"a lazy sunday afternoon, andrew tomine, digital art, highly detailed, pastel colors, soft lighting, cozy apartment, defined outlines, comfort and warmth",bottom,6901347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6890__seed_6901347.png,14.855742,ok,22.8288631439209,ViT-B-32/laion2b_s34b_b79k,0.273681640625,v2.1,-0.34539514780044556,ImageReward-v1.0
p6891,6890,890,2,"A photorealistic digital rendering of a sleek, futuristic glass-and-metal house seamlessly integrated into a lush, natural landscape, with vibrant, high-contrast light reflecting off the surfaces, set during the soft golden hour.",bottom,6902347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6891__seed_6902347.png,14.768046,ok,35.95987701416016,ViT-B-32/laion2b_s34b_b79k,0.305419921875,v2.1,1.5109871625900269,ImageReward-v1.0
p6892,6891,891,2,"Rick Grimes, neonpunk portrait, sleek and futuristic, vivid neon colors, cybernetic enhancements, sharp focus, high resolution, Unreal Engine, dramatic neon lighting, photorealistic, trending on Artstation",bottom,6903347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6892__seed_6903347.png,14.77755,ok,37.325191497802734,ViT-B-32/laion2b_s34b_b79k,0.3310546875,v2.1,0.9451146125793457,ImageReward-v1.0
p6893,6892,892,2,A croissant and coffee with pears and cinnamon in a light-drenched living room with warm tones and soft shadows.,bottom,6904347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6893__seed_6904347.png,14.842488,ok,36.69603729248047,ViT-B-32/laion2b_s34b_b79k,0.319091796875,v2.1,1.731139898300171,ImageReward-v1.0
p6894,6893,893,2,"a group of skiers, bathed in soft golden hour light, are preparing to walk up a sandy dune, the light casting warm, radiant tones across the scene, with intricate details in the sand and a serene mood",bottom,6905347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6894__seed_6905347.png,14.786396,ok,41.63269805908203,ViT-B-32/laion2b_s34b_b79k,0.312255859375,v2.1,1.646034836769104,ImageReward-v1.0
p6895,6894,894,2,"In a fantasy realm, nature blends with rustic architecture, bathed in a soft glow.",bottom,6906347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6895__seed_6906347.png,14.848476,ok,32.96031188964844,ViT-B-32/laion2b_s34b_b79k,0.307373046875,v2.1,0.7691525220870972,ImageReward-v1.0
p6896,6895,895,2,"the Parthenon, vibrant anime style, intricate linework, bold colors, detailed background, Studio Ghibli flair, soft golden hour light, dynamic perspective, rich textures, high resolution",bottom,6907347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6896__seed_6907347.png,14.81268,ok,40.18003845214844,ViT-B-32/laion2b_s34b_b79k,0.341796875,v2.1,1.2101227045059204,ImageReward-v1.0
p6897,6896,896,2,"Iconic manga: A werewolf howling at the moon, bold lines, exaggerated features, dramatic chiaroscuro shadows, vibrant white background, high resolution, sharp focus.",bottom,6908347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6897__seed_6908347.png,14.773976,ok,37.34663391113281,ViT-B-32/laion2b_s34b_b79k,0.28369140625,v2.1,1.6749839782714844,ImageReward-v1.0
p6898,6897,897,2,"Downtown Saigon at sunrise, neon-lit streets, vibrant colors, futuristic architecture.",bottom,6909347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6898__seed_6909347.png,14.982704,ok,30.95737648010254,ViT-B-32/laion2b_s34b_b79k,0.270751953125,v2.1,1.2750781774520874,ImageReward-v1.0
p6899,6898,898,2,"A vector-animated lunar landscape: serene moonrise over a symmetrical, reflective lake, with smooth, clean lines and vibrant, flat colors.",bottom,6910347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6899__seed_6910347.png,15.076753,ok,38.641845703125,ViT-B-32/laion2b_s34b_b79k,0.2822265625,v2.1,1.6833009719848633,ImageReward-v1.0
p6900,6899,899,2,"Marina with melting boats, floating lighthouses, ethereal mist, twisted docks, dreamlike colors, otherworldly sky.",bottom,6911347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6900__seed_6911347.png,15.023631,ok,31.438844680786133,ViT-B-32/laion2b_s34b_b79k,0.3203125,v2.1,0.18576350808143616,ImageReward-v1.0
p6901,6900,900,2,"Two illuminated paths with figures at the gateway, rendered in vibrant digital colors.",bottom,6912347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6901__seed_6912347.png,14.770119,ok,41.542728424072266,ViT-B-32/laion2b_s34b_b79k,0.27392578125,v2.1,1.7053898572921753,ImageReward-v1.0
p6902,6901,901,2,"A whiteboard animation of a girl with aurora-colored, pink and black hair, brown skin, in a pink-themed portrait with clean lines and flat colors.",bottom,6913347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6902__seed_6913347.png,14.76772,ok,36.7089729309082,ViT-B-32/laion2b_s34b_b79k,0.247314453125,v2.1,0.45711469650268555,ImageReward-v1.0
p6903,6902,902,2,"Neon-lit cityscape, vibrant cybernetic figures, glowing neon signs, electric colors, futuristic urban chaos, dynamic neon lights, cyberpunk atmosphere, high-tech and low-life, detailed and vibrant, 8K ultra HD, cinematic.",bottom,6914347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6903__seed_6914347.png,14.796556,ok,37.72527694702149,ViT-B-32/laion2b_s34b_b79k,0.273193359375,v2.1,1.40360426902771,ImageReward-v1.0
p6904,6903,903,2,"A stop-motion animated crystalline cave at night, with shimmering starry nebula sky, using intricate hand-crafted models, soft volumetric lighting, and a vibrant color palette, capturing the magical essence of a dreamlike world, with high resolution and sharp focus.",bottom,6915347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6904__seed_6915347.png,14.792614,ok,33.69875717163086,ViT-B-32/laion2b_s34b_b79k,0.308349609375,v2.1,1.2502280473709106,ImageReward-v1.0
p6905,6904,904,2,"An ethereal warrior, armored in vivid orange and yellow with intricate details, stands against a cool blue backdrop with scientific precision and anatomical accuracy, bathed in soft golden hour light.",bottom,6916347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6905__seed_6916347.png,14.780445,ok,40.38493728637695,ViT-B-32/laion2b_s34b_b79k,0.280029296875,v2.1,1.3518019914627075,ImageReward-v1.0
p6906,6905,905,2,"a neon-lit young warlock with a glowing, crazy eye, in a stunningly beautiful neonpunk Dungeons and Dragons scene, bathed in soft golden hour light, with intricate details and vibrant color palette, set in a dynamic perspective, high resolution, photorealistic",bottom,6917347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6906__seed_6917347.png,14.78678,ok,43.05665588378906,ViT-B-32/laion2b_s34b_b79k,0.328857421875,v2.1,-0.11883632838726044,ImageReward-v1.0
p6907,6906,906,2,"Batman atop a rain-soaked skyscraper, gazing intensely at the glowing batsignal, cinematic lighting, deep shadows, dramatic emotion, trending on ArtStation, intricate details.",bottom,6918347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6907__seed_6918347.png,14.810125,ok,34.267852783203125,ViT-B-32/laion2b_s34b_b79k,0.3359375,v2.1,1.8679096698760986,ImageReward-v1.0
p6908,6907,907,2,"a sleek penguin-shaped car, streamlined with intricate design elements, in a retro-futuristic illustration style",bottom,6919347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6908__seed_6919347.png,14.757711,ok,34.75755310058594,ViT-B-32/laion2b_s34b_b79k,0.26708984375,v2.1,-0.7984175682067871,ImageReward-v1.0
p6909,6908,908,2,"Epic fantasy art: the 11th dimension, grandiose and intricate cosmic structures, ethereal golden light, vast and awe-inspiring, megalophobia, high resolution, dynamic perspective, rich textures, vibrant color palette, serene mood",bottom,6920347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6909__seed_6920347.png,14.77846,ok,36.163211822509766,ViT-B-32/laion2b_s34b_b79k,0.312744140625,v2.1,1.1370915174484253,ImageReward-v1.0
p6910,6909,909,2,"pixel art style, full body dnd character portrait, very short hair and stubble, bright and colourful, 8-bit fantasy, retro game aesthetic, glowing aura, dndbeyond, pathfinder, lotr, art by ralph horsley, artstation, deviantart",bottom,6921347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6910__seed_6921347.png,14.779671,ok,40.841217041015625,ViT-B-32/laion2b_s34b_b79k,0.314453125,v2.1,1.5757373571395874,ImageReward-v1.0
p6911,6910,910,2,"A sleek cyborg wasp with a stormtrooper rider, neon-lit streets, cybernetic enhancements, futuristic city, apocalyptic atmosphere, neonpunk art.",bottom,6922347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6911__seed_6922347.png,14.81715,ok,40.74579620361328,ViT-B-32/laion2b_s34b_b79k,0.310546875,v2.1,0.9916092157363892,ImageReward-v1.0
p6912,6911,911,2,"A large dark grey cat with white belly, paws, and face, long fur, fluffy tail, vibrant manga style, digital painting, sharp focus.",bottom,6923347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6912__seed_6923347.png,14.786046,ok,37.04458618164063,ViT-B-32/laion2b_s34b_b79k,0.315185546875,v2.1,1.7122020721435547,ImageReward-v1.0
p6913,6912,912,2,"""An ethereal, neon-lit grand clock with intricate cyber circuits, glowing in a futuristic cityscape.""",bottom,6924347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6913__seed_6924347.png,14.780078,ok,39.9034309387207,ViT-B-32/laion2b_s34b_b79k,0.306884765625,v2.1,1.8637263774871826,ImageReward-v1.0
p6914,6913,913,2,"a professional RPG platform game trailer, press x to jump and y to run, studio ghibli and pixar animation, highly detailed, sharp, rendered in unreal engine 5, digital photography, dramatic lighting, wide angle, promotional art, art by artgerm and greg rutkowski and bo chen and jin xiaodi",bottom,6925347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6914__seed_6925347.png,14.774974,ok,32.55265426635742,ViT-B-32/laion2b_s34b_b79k,0.28759765625,v2.1,0.5027856826782227,ImageReward-v1.0
p6915,6914,914,2,"Illustration of downtown Boston in December, Ryan McGinness style, vibrant color palette, bold lines, intricate urban details, festive atmosphere, dynamic perspective, high resolution, editorial design.",bottom,6926347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6915__seed_6926347.png,14.769568,ok,31.495594024658203,ViT-B-32/laion2b_s34b_b79k,0.30224609375,v2.1,-0.1265735924243927,ImageReward-v1.0
p6916,6915,915,2,"anthropomorphic triangle brain in high-energy manga, edgy black necromantic terror bird, intricate dynamic lines, bold vibrant colors, sharp focus, digital painting, manga style, art by artgerm, trending on artstation, 8k, dramatic chiaroscuro, energetic atmosphere",bottom,6927347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6916__seed_6927347.png,14.768095,ok,40.94255065917969,ViT-B-32/laion2b_s34b_b79k,0.33837890625,v2.1,1.0840173959732056,ImageReward-v1.0
p6917,6916,916,2,"a nordic monk in intricate enchanted slavic and byzantine armor, glowing with mystical light, vibrant color palette, ethereal aura, soft golden hour light, dynamic perspective, high resolution, photorealistic",bottom,6928347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6917__seed_6928347.png,14.818118,ok,35.20964813232422,ViT-B-32/laion2b_s34b_b79k,0.31884765625,v2.1,1.5488547086715698,ImageReward-v1.0
p6918,6917,917,2,"A neon-lit cityscape: ethereal, grand, and ultra-detailed, with glowing cyber signs and sleek, futuristic architecture.",bottom,6929347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6918__seed_6929347.png,14.783072,ok,38.61172866821289,ViT-B-32/laion2b_s34b_b79k,0.269775390625,v2.1,1.0320708751678467,ImageReward-v1.0
p6919,6918,918,2,"fantasy painting of a vast ocean at sunset, intricate and ethereal, with swirling abstract elements and delicate details. cinematic, painterly, high detail, symmetrical balance, chromatic accents, dreamlike atmosphere, soft golden hour light, rich textures.",bottom,6930347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6919__seed_6930347.png,14.765832,ok,32.482391357421875,ViT-B-32/laion2b_s34b_b79k,0.30908203125,v2.1,0.7081173062324524,ImageReward-v1.0
p6920,6919,919,2,"Eerie creature on battlefield, watercolor, soft hues, delicate brushstrokes.",bottom,6931347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_6/images/p6920__seed_6931347.png,14.767784,ok,40.13249969482422,ViT-B-32/laion2b_s34b_b79k,0.2509765625,v2.1,0.024550041183829308,ImageReward-v1.0
