prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p6938,6937,937,0,"Worried student, 3D model, wearing a sleek VR headset and noise-canceling headphones, volumetric backpack with intricate details, seated at a modern workspace, surrounded by a holographic map and floating monitors displaying dynamic graph data, hyper-realistic 3D environment with soft golden hour light and rich textures.",bottom,6949345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6938__seed_6949345.png,14.714124,ok
p6939,6938,938,0,"A neon-lit lone adventurer in a sleek, futuristic snowy forest, digital painting, concept art, 3D with depth of field, sharp focus, 8k, by Barret Frymire",bottom,6950345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6939__seed_6950345.png,14.337063,ok
p6940,6939,939,0,"Pixel art: Pacific Ocean with unusually yellow hue, blocky, vibrant, 8-bit, digital retro, high resolution, by expert pixel artists and game designers, dynamic perspective, rich textures, soft golden hour light",bottom,6951345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6940__seed_6951345.png,14.321194,ok
p6941,6940,940,0,"Deadpool as a Sith Lord with ethereal glow, mystical shadows, intricate details, trending on Art Station.",bottom,6952345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6941__seed_6952345.png,14.343313,ok
p6942,6941,941,0,"Summer flowers in a mystical field, shimmering with otherworldly light, petals floating in a gentle breeze, surrounded by mists and glowing orbs.",bottom,6953345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6942__seed_6953345.png,14.376357,ok
p6943,6942,942,0,"A cinematic bokeh effect with vibrant, abstract flames and smoke patterns in shades of orange, pink, blue, and black, set against a softly blurred background.",bottom,6954345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6943__seed_6954345.png,14.322484,ok
p6944,6943,943,0,"animated illustration of a creature devouring a Phoenix, Karl Kopinsky style, vibrant color palette, fluid motion, exaggerated expressions, ethereal glow, dynamic perspective, high resolution",bottom,6955345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6944__seed_6955345.png,14.317448,ok
p6945,6944,944,0,"a father and son, manga style, dynamic poses, high-energy action, vibrant colors, exaggerated expressions, motion lines, glowing energy effects",bottom,6956345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6945__seed_6956345.png,14.310476,ok
p6946,6945,945,0,"A fantastical night-time scene of the Cinque Terre in Vernazza, with brightly lit, enchanted buildings and vibrant, magical reflections dancing on the shimmering water, under a starlit sky with soft golden hour light, captured in high resolution and sharp focus.",bottom,6957345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6946__seed_6957345.png,14.306448,ok
p6947,6946,946,0,"In a majestic fantasy realm, a colossal robotic arm, adorned with intricate runes and glowing with ethereal light, performs a mystical bio-chemical ritual in a grand, ancient laboratory. The scene is illuminated by floating orbs of light, with detailed, ornate decorations and a sense of ancient wisdom and power.",bottom,6958345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6947__seed_6958345.png,14.308055,ok
p6948,6947,947,0,"Anime key visual: young girl with translucent head, silver gothic style, 90s vibe, empty futuristic room, gradient lighting, glowing aura, motion blur",bottom,6959345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6948__seed_6959345.png,14.333831,ok
p6949,6948,948,0,"3D model of an immortal neuron in an alien room, intricate sci-fi landscape with cybernetic elements and energy spheres, smooth surfaces, sharp focus, volumetric lighting, highly detailed, thought-provoking, digital art by Roberto Digiglio, Furio Tedeschi, and Filippo Ubertino, vibrant color palette, dynamic perspective, ethereal glow",bottom,6960345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6949__seed_6960345.png,14.31408,ok
p6950,6949,949,0,"portrait of two women, full body, in manga style, one in medieval armor, one cyborg, walking, detailed linework, vibrant colors, dynamic poses, exaggerated expressions, cinematic composition, 8k",bottom,6961345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6950__seed_6961345.png,14.31193,ok
p6951,6950,950,0,"a mystical red orb floating above an enchanted blue quadrilateral, bathed in ethereal light, in a fantasy realm with a misty ambiance, high resolution, and rich textures",bottom,6962345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6951__seed_6962345.png,14.306192,ok
p6952,6951,951,0,"a tiny dragon landing on a knight's shield, illustrated in vibrant vector art, with clean lines and bold, flat colors",bottom,6963345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6952__seed_6963345.png,14.500962,ok
p6953,6952,952,0,"oak tree in urban ruins, post-apocalypse, vibrant green leaves, golden sunlight, high contrast, rich tones, sharp details, film grain, CineStill 800T, cinematic, muted shadows, crisp focus, photorealistic, dynamic perspective, ethereal glow",bottom,6964345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6953__seed_6964345.png,14.302046,ok
p6954,6953,953,0,"cyberpunk Skyrim, digital art, neon lights, futuristic cityscape, holographic dragons, cybernetic warriors, vibrant colors, high-tech architecture, dystopian atmosphere",bottom,6965345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6954__seed_6965345.png,14.626472,ok
p6955,6954,954,0,"8k art deco portrait of Sade as Aeon Flux, rain-drenched, cinematic, symmetrical, dramatic, dreamlike, cyberpunk, with fluid lines, smooth render, and organic volumetric lights.",bottom,6966345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6955__seed_6966345.png,14.304106,ok
p6956,6955,955,0,"tentacles with intricate details holding a glowing orb, anime style, vibrant color palette, dynamic lines, exaggerated expressions, high detail, 8k HD, soft golden hour light, dynamic perspective",bottom,6967345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6956__seed_6967345.png,14.323591,ok
p6957,6956,956,0,"godly tree of life engulfs the earth, high-energy manga, cinematic view, epic sky, dynamic lines, vibrant colors, low angle, warm golden hour light, godrays, vivid, huge scene, lush grass, intricate details, action-packed, trending on artstation, by jordan grimmer, art greg rutkowski",bottom,6968345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6957__seed_6968345.png,14.320165,ok
p6958,6957,957,0,"a room with two sleek, modern chairs and a hyper-realistic painting, rendered in 3D with octane, showcasing intricate textures, lifelike lighting, and a vibrant color palette, set in a soft golden hour light, with high resolution and sharp focus",bottom,6969345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6958__seed_6969345.png,14.86137,ok
p6959,6958,958,0,"a room with two chairs and a hyper-realistic, high-resolution photograph of the Statue of Liberty, captured in the soft golden hour light with a shallow depth of field, emphasizing the intricate details and rich textures of the statue's surface, set against a blurred background for a serene mood",bottom,6970345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6959__seed_6970345.png,14.33264,ok
p6960,6959,959,0,"underwater spy facility in the Atlantic, hidden city, pixel art, intricate details, symmetrical design, iridescent colors, high resolution, retro animation style, vibrant palette, coherent layout, soft golden hour light, dynamic perspective",bottom,6971345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6960__seed_6971345.png,14.3453,ok
p6961,6960,960,0,"Saiyan in sushi costume, sharp, vivid, natural lighting, crisp textures, realistic.",bottom,6972345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6961__seed_6972345.png,14.3646,ok
p6962,6961,961,0,"Mural of a grand Roman temple, with ornate carvings and statues of gods and goddesses, surrounded by a vibrant crowd of worshippers, painted in rich, bold colors with intricate brushwork.",bottom,6973345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6962__seed_6973345.png,14.343296,ok
p6963,6962,962,0,"cinematic, grainy, sarah shahi from last of us, intricate, elegant, highly detailed, digital painting, smooth gradients, sharp focus, illustration, art by artgerm and greg rutkowski, film noir lighting, textured grain, dynamic shadows, ethereal glow, rule of thirds, vibrant color palette",bottom,6974345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6963__seed_6974345.png,14.426818,ok
p6964,6963,963,0,"A dreamy dragon, coiled in a kaleidoscope of iridescent scales, gazes at the viewer amidst a whimsical floral garden, bathed in soft golden hour light, with rich textures and vibrant color palette, in high resolution and sharp focus.",bottom,6975345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6964__seed_6975345.png,14.356727,ok
p6965,6964,964,0,"Hand-drawn animation: Great Pyramids and Sphinx on the moon, astronaut silhouette in front. Earth in the sky, vibrant colors, dynamic lines.",bottom,6976345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6965__seed_6976345.png,14.490879,ok
p6966,6965,965,0,"Black Komodo in Power Ranger costume, full body, with Megazord, high-contrast, sharp detail, deep shadows.",bottom,6977345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6966__seed_6977345.png,14.607216,ok
p6967,6966,966,0,"hand-drawn amusement park interior, vibrant color palette, dynamic lines, exaggerated perspectives, whimsical details, 8K, ultra wide angle, pincushion lens effect, soft golden hour light, rich textures, energetic atmosphere.",bottom,6978345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6967__seed_6978345.png,14.540941,ok
p6968,6967,967,0,"Vector illustration of a Starship in a docking bay, Art Nouveau style, teal and orange, intricate lines, flowing curves, decorative elements.",bottom,6979345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6968__seed_6979345.png,14.320567,ok
p6969,6968,968,0,"A fantastical night-time scene of the Cinque Terre in Vernazza, where brightly lit, enchanted buildings and vibrant, magical reflections dance on the shimmering water.",bottom,6980345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6969__seed_6980345.png,14.467932,ok
p6970,6969,969,0,"A technical illustration of Toothless with detailed line work, precise shading, anatomical accuracy, and intricate mechanical elements, rendered in high resolution with sharp focus.",bottom,6981345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6970__seed_6981345.png,14.577631,ok
p6971,6970,970,0,"A panoramic cyberpunk city with neon lights, bold shapes, and retrofuturistic vibes. Detailed architecture and steampunk elements blend with soft lighting and melancholic moods. High contrast, textured brushstrokes, and dark fantasy enhance the dramatic scene. Widescreen with cinematic lighting and film grain.",bottom,6982345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6971__seed_6982345.png,14.537541,ok
p6972,6971,971,0,"1980s Yamaha race motorcycle, vibrant vector, sleek, bold colors, dynamic, futuristic track, neon, high contrast, sharp details",bottom,6983345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6972__seed_6983345.png,14.337425,ok
p6973,6972,972,0,"A volumetric 3D model of a spacious and bright living or studio space with floor-to-ceiling windows, capturing the voluminous light and the stunning ocean view in intricate detail.",bottom,6984345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6973__seed_6984345.png,14.444111,ok
p6974,6973,973,0,"a hidden gate in the trees, victorian setting, dramatic light, castle background, stormy night, high detail, T-Max film, sharp focus, deep shadows, rich contrasts, photographic realism",bottom,6985345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6974__seed_6985345.png,14.328764,ok
p6975,6974,974,0,"a highly detailed anime flag featuring a majestic dinosaur, with intricate linework, vibrant gradient colors, and an ethereal glow, framed with dynamic perspective and sharp focus",bottom,6986345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6975__seed_6986345.png,14.551323,ok
p6976,6975,975,0,"an owl gripping a squirrel in its talons, cinematic lighting, deep shadows, soft focus, subtle vignette",bottom,6987345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6976__seed_6987345.png,14.331325,ok
p6977,6976,976,0,"majestic pelican adorned with ethereal runes, soaring above a mystical realm with intricate details, bathed in soft golden hour light, high resolution, photorealistic",bottom,6988345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6977__seed_6988345.png,14.347885,ok
p6978,6977,977,0,"a male tiefling doctor, digital art, intricate cybernetic enhancements, ethereal glow, 8k resolution, hyperrealistic textures, digital painting style",bottom,6989345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_6/images/p6978__seed_6989345.png,14.579489,ok
