prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p4916,4915,915,4,"3D galactic cat, sleek and futuristic, against a vast, star-studded galaxy, rendered in octane, with intricate details and smooth textures",bottom,4927349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4916__seed_4927349.png,14.646197,ok,37.90049743652344,ViT-B-32/laion2b_s34b_b79k,0.343505859375,v2.1,1.2238603830337524,ImageReward-v1.0
p4917,4916,916,4,"light and happiness radiating through every corner of the world, vibrant and joyful illustration, bold colors, dynamic brushstrokes, uplifting and energetic, soft golden hour light, high resolution, perfect for advertising positivity and hope",bottom,4928349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4917__seed_4928349.png,14.349486,ok,32.912532806396484,ViT-B-32/laion2b_s34b_b79k,0.301025390625,v2.1,0.9531407952308655,ImageReward-v1.0
p4918,4917,917,4,"8-bit pixel art, vibrant colors, detailed sprites, retro gaming, nostalgic vibe",bottom,4929349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4918__seed_4929349.png,14.428777,ok,27.36250114440918,ViT-B-32/laion2b_s34b_b79k,0.30712890625,v2.1,0.6168361306190491,ImageReward-v1.0
p4919,4918,918,4,"Pixelated slime bass, 176 bpm, vibrant color palette, retro pixels, animated bounce, dynamic perspective, high resolution, energetic atmosphere",bottom,4930349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4919__seed_4930349.png,14.380455,ok,34.045894622802734,ViT-B-32/laion2b_s34b_b79k,0.29052734375,v2.1,0.2047172635793686,ImageReward-v1.0
p4920,4919,919,4,"Concept art of a hybrid black Weimaraner & horse, intercrossed animal, in a cold hue with warm gradient background, beautifully composed, single object scene, digital painting.",bottom,4931349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4920__seed_4931349.png,14.418041,ok,39.20507049560547,ViT-B-32/laion2b_s34b_b79k,0.258544921875,v2.1,0.08003571629524231,ImageReward-v1.0
p4921,4920,920,4,"a lonely giant tree in the center of a vast valley at sunset, animated, intricate, highly detailed, soft illumination, smooth motion, sharp focus, vibrant colors, cinematic, 4K animation",bottom,4932349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4921__seed_4932349.png,14.336844,ok,33.55223846435547,ViT-B-32/laion2b_s34b_b79k,0.30517578125,v2.1,0.7250626087188721,ImageReward-v1.0
p4922,4921,921,4,"Pixel art of Harry Potter standing on a pixelated Brooklyn street, white background, 8-bit style, vibrant colors, detailed pixel work, retro game aesthetic",bottom,4933349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4922__seed_4933349.png,14.577535,ok,37.97570037841797,ViT-B-32/laion2b_s34b_b79k,0.344482421875,v2.1,1.0623482465744019,ImageReward-v1.0
p4923,4922,922,4,"a highly detailed 3D model of Dilraba Dilmurat as Revy from Black Lagoon, smirk, symmetrical eyes and face, intricate details, sharp focus, Unreal Engine 5, hyper-realistic textures, lifelike cinematic lighting, high resolution, dynamic perspective",bottom,4934349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4923__seed_4934349.png,14.340738,ok,38.87358474731445,ViT-B-32/laion2b_s34b_b79k,0.272216796875,v2.1,0.9028930068016052,ImageReward-v1.0
p4924,4923,923,4,"Ethereal fantasy cover slide: Vine-entwined, luminescent creativity, vibrant hues, mystical glow, soft golden hour light, dynamic perspective, rich textures.",bottom,4935349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4924__seed_4935349.png,14.500966,ok,33.7707633972168,ViT-B-32/laion2b_s34b_b79k,0.308837890625,v2.1,-0.07701832801103592,ImageReward-v1.0
p4925,4924,924,4,"a stop-motion animated t-shirt with 'ANKH' in intricate, hand-drawn letters, each frame showing the letters subtly shifting and morphing, creating a tactile and handmade feel, with a soft golden hour light and rich textures, high resolution, sharp focus",bottom,4936349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4925__seed_4936349.png,14.360487,ok,38.9551887512207,ViT-B-32/laion2b_s34b_b79k,0.26708984375,v2.1,-0.05809961259365082,ImageReward-v1.0
p4926,4925,925,4,"Luca, surprised by Emily's secret conversation, illustrated in a fashion-forward style with intricate line work and bold, stylish colors, capturing Luca's expressive face and the mysterious, shadowy figure whispering over Emily's shoulder, set in a moody, noir-inspired ambiance with soft chiaroscuro lighting and rich textures.",bottom,4937349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4926__seed_4937349.png,14.535597,ok,30.868446350097656,ViT-B-32/laion2b_s34b_b79k,0.2099609375,v2.1,0.18523940443992615,ImageReward-v1.0
p4927,4926,926,4,"a manga-style illustration of an ancient underground dungeon temple, intricate and elegant, with swirling magic auras in pastel colors, detailed line work, dynamic panel layout, soft golden hour light, ethereal glow, by CLAMP, Katsuhiro Otomo, Yoshitoshi ABe, Naoki Urasawa, Hayao Miyazaki, Inio Asano",bottom,4938349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4927__seed_4938349.png,14.374694,ok,38.56199264526367,ViT-B-32/laion2b_s34b_b79k,0.296142578125,v2.1,0.4756784737110138,ImageReward-v1.0
p4928,4927,927,4,"portrait of a rugged man in a trenchcoat, highly detailed, fantasy, godrays, cinematic lighting, close up, volumetric, anime style, studio ghibli, expressive eyes, dynamic shading, vibrant colors",bottom,4939349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4928__seed_4939349.png,14.364483,ok,36.195106506347656,ViT-B-32/laion2b_s34b_b79k,0.283447265625,v2.1,1.5341179370880127,ImageReward-v1.0
p4929,4928,928,4,"melina kanakaredes as cleopatra, photographic style, vibrant colors, sharp focus, detailed portrait, trending on artstation, colorplus, high resolution, natural lighting, studio shot",bottom,4940349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4929__seed_4940349.png,14.354769,ok,38.87125015258789,ViT-B-32/laion2b_s34b_b79k,0.340576171875,v2.1,1.9161534309387207,ImageReward-v1.0
p4930,4929,929,4,"A cinematic, futuristic city with a central tower, bathed in soft golden hour light, with subtle film grain and deep shadows, creating a dramatic chiaroscuro effect.",bottom,4941349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4930__seed_4941349.png,14.338267,ok,34.40721893310547,ViT-B-32/laion2b_s34b_b79k,0.254638671875,v2.1,1.1479747295379639,ImageReward-v1.0
p4931,4930,930,4,A close-up of a detailed moth on a red backdrop with pop art colors and patterns.,bottom,4942349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4931__seed_4942349.png,14.325037,ok,43.17327880859375,ViT-B-32/laion2b_s34b_b79k,0.299560546875,v2.1,1.440874695777893,ImageReward-v1.0
p4932,4931,931,4,"a vibrant anime black smoked demon with glowing red eyes, casting intricate and elegant dark magic, under a starlit sky, sharp focus, highly detailed, digital painting, concept art, colorful and dynamic, ethereal glow, masterpiece",bottom,4943349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4932__seed_4943349.png,14.352496,ok,34.72015380859375,ViT-B-32/laion2b_s34b_b79k,0.27392578125,v2.1,0.3346526026725769,ImageReward-v1.0
p4933,4932,932,4,pixel art eagle with shield,bottom,4944349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4933__seed_4944349.png,14.562527,ok,43.4215087890625,ViT-B-32/laion2b_s34b_b79k,0.344482421875,v2.1,1.847983956336975,ImageReward-v1.0
p4934,4933,933,4,"cinematic night street, girl walking alone, deep shadows, warm streetlights, harmonious composition",bottom,4945349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4934__seed_4945349.png,14.364341,ok,37.0600471496582,ViT-B-32/laion2b_s34b_b79k,0.264404296875,v2.1,1.27065908908844,ImageReward-v1.0
p4935,4934,934,4,"a dynamic comic panel of a baseball team in action, with exaggerated motion lines and bold, vibrant colors, capturing the intense energy of the game",bottom,4946349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4935__seed_4946349.png,14.602102,ok,42.49536895751953,ViT-B-32/laion2b_s34b_b79k,0.354736328125,v2.1,1.147704005241394,ImageReward-v1.0
p4936,4935,935,4,Grainy shot of a ball with soft shadows and nostalgic color.,bottom,4947349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4936__seed_4947349.png,14.415983,ok,41.154205322265625,ViT-B-32/laion2b_s34b_b79k,0.279052734375,v2.1,0.7228183746337891,ImageReward-v1.0
p4937,4936,936,4,"dreamy fantasy eagle with ethereal wings and a luminous aura, soaring through a mystical sky",bottom,4948349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4937__seed_4948349.png,14.574183,ok,35.59204864501953,ViT-B-32/laion2b_s34b_b79k,0.312255859375,v2.1,1.8199936151504517,ImageReward-v1.0
p4938,4937,937,4,"Sydney Opera House, anime style, colorful, dynamic angles, detailed, bustling city, lively characters, exaggerated expressions, manga details",bottom,4949349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4938__seed_4949349.png,14.364815,ok,39.06162643432617,ViT-B-32/laion2b_s34b_b79k,0.307373046875,v2.1,0.4302867650985718,ImageReward-v1.0
p4939,4938,938,4,"A highly detailed 3D model of a pastoral landscape in PEI, featuring rolling green pastures and densely forested areas, with intricate textures and realistic lighting.",bottom,4950349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4939__seed_4950349.png,14.593451,ok,33.486717224121094,ViT-B-32/laion2b_s34b_b79k,0.2314453125,v2.1,-0.2570499777793884,ImageReward-v1.0
p4940,4939,939,4,"Photographic Ektachrome: Ilya Kuvshinov, Katsuhiro Otomo, Magali Villeneuve, Artgerm, Jeremy Lipkin, Michael Garmash, Rob Rey — vibrant colors, sharp contrasts, dynamic composition, vivid textures, fine film grain, high saturation, natural golden hour light.",bottom,4951349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4940__seed_4951349.png,14.435447,ok,38.55514526367188,ViT-B-32/laion2b_s34b_b79k,0.266357421875,v2.1,0.6813310980796814,ImageReward-v1.0
p4941,4940,940,4,"hand-drawn animation: server racks in a data hall, blue LED lights, numbers and graphs floating out, futuristic, vibrant colors, dynamic lines, exaggerated motion, soft golden hour light, high resolution, sharp focus, energetic atmosphere, rule of thirds composition",bottom,4952349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4941__seed_4952349.png,14.58169,ok,33.05501937866211,ViT-B-32/laion2b_s34b_b79k,0.271240234375,v2.1,1.666685700416565,ImageReward-v1.0
p4942,4941,941,4,"watercolor painting of a futuristic robot at a big data center, intricate details, elegant, soft brushstrokes, vibrant colors, light and airy, centered, ethereal atmosphere, delicate shading, subtle textures, smooth transitions, flowing lines, dreamy and serene",bottom,4953349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4942__seed_4953349.png,14.372605,ok,35.318572998046875,ViT-B-32/laion2b_s34b_b79k,0.322021484375,v2.1,0.12085185945034027,ImageReward-v1.0
p4943,4942,942,4,"Ramesh Raskar, vector illustration, grayscale face with vibrant color accents, powerful magic, thunders, dramatic chiaroscuro lighting, intricate details, wild energy, sharp focus, smooth lines, highly detailed, art by Artgerm and Greg Rutkowski, modern vector style",bottom,4954349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4943__seed_4954349.png,14.600775,ok,39.35655212402344,ViT-B-32/laion2b_s34b_b79k,0.255859375,v2.1,1.8240327835083008,ImageReward-v1.0
p4944,4943,943,4,"destiny 2 concept armor for male, digital art portrait, vibrant colors, sleek lines, futuristic design, high resolution, photorealistic, dynamic perspective, artgerm, greg rutkowski",bottom,4955349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4944__seed_4955349.png,14.345183,ok,32.80967712402344,ViT-B-32/laion2b_s34b_b79k,0.3173828125,v2.1,1.051779866218567,ImageReward-v1.0
p4945,4944,944,4,"A vivid, intricate spiral of vibrant colors on a black canvas, captured with the sharp clarity and natural hues of Provia film, under soft golden hour light, with a dynamic perspective and rich textures.",bottom,4956349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4945__seed_4956349.png,14.567572,ok,37.07429885864258,ViT-B-32/laion2b_s34b_b79k,0.2568359375,v2.1,0.08794031292200089,ImageReward-v1.0
p4946,4945,945,4,"Cinematic shakshuka, top view, luxurious Michelin kitchen, soft studio lighting, ultra-detailed, 4k, wide shot, dynamic angles, deep shadows, rich textures, vibrant color palette, sharp focus",bottom,4957349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4946__seed_4957349.png,14.469235,ok,30.92169189453125,ViT-B-32/laion2b_s34b_b79k,0.3212890625,v2.1,0.24203522503376007,ImageReward-v1.0
p4947,4946,946,4,"A valiant monk escorts a lost soul through a desolate realm of shattered divine statues, bathed in dramatic chiaroscuro, with vibrant, otherworldly hues, in the epic fantasy style of Artgerm and Charlie Bowater, comic cover art, high resolution, sharp focus.",bottom,4958349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4947__seed_4958349.png,14.560492,ok,31.449195861816406,ViT-B-32/laion2b_s34b_b79k,0.2919921875,v2.1,1.6820966005325317,ImageReward-v1.0
p4948,4947,947,4,"Illustration of a bust of Homer with intricate linework and shading, capturing ancient Greek sculpture style.",bottom,4959349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4948__seed_4959349.png,14.439372,ok,34.1510124206543,ViT-B-32/laion2b_s34b_b79k,0.315185546875,v2.1,1.4372739791870117,ImageReward-v1.0
p4949,4948,948,4,"side view 2d sidescrolling rpg, vibrant ektachrome film, highly detailed, sharp focus, dynamic composition, dramatic chiaroscuro lighting, rich colors, retro photography, wide angle, promo art",bottom,4960349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4949__seed_4960349.png,14.343717,ok,34.37981414794922,ViT-B-32/laion2b_s34b_b79k,0.263916015625,v2.1,-0.11577387899160385,ImageReward-v1.0
p4950,4949,949,4,"vibrant manga portrait of heavy from tf 2. expressive, detailed eyes. dynamic, intricate, colorful. trending on artstation, digital art, by stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, yoshitaka amano",bottom,4961349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4950__seed_4961349.png,14.348756,ok,30.47383689880371,ViT-B-32/laion2b_s34b_b79k,0.212158203125,v2.1,-0.5390785932540894,ImageReward-v1.0
p4951,4950,950,4,"A highly detailed digital art depiction of a daring figure standing before a vibrant, swirling portal, ready to embark on an epic journey, with intricate textures, vivid colors, and a dramatic chiaroscuro lighting.",bottom,4962349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4951__seed_4962349.png,14.333128,ok,40.21236801147461,ViT-B-32/laion2b_s34b_b79k,0.28369140625,v2.1,1.5015560388565063,ImageReward-v1.0
p4952,4951,951,4,"Space, vibrant colors, swirling nebula, galaxies, manga style, high-energy, dynamic lines, 4K,",bottom,4963349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_4/images/p4952__seed_4963349.png,14.355558,ok,30.45242500305176,ViT-B-32/laion2b_s34b_b79k,0.306640625,v2.1,0.5114250183105469,ImageReward-v1.0
