prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p3936,3935,935,1,"Ink wash painting of mercenaries in action, robot shaman, detailed brushstrokes, soft shadows, flowing ink, dynamic composition, traditional paper, high contrast, cinematic mood.",bottom,3947346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3936__seed_3947346.png,14.444883,ok,39.56679534912109,ViT-B-32/laion2b_s34b_b79k,0.25146484375,v2.1,0.17072081565856934,ImageReward-v1.0
p3937,3936,936,1,"The Millennium Wheel beside the Statue of Liberty, with the Sagrada Familia church in the distance, rendered in vibrant digital illustration with bold lines, dynamic colors, and a soft golden hour light, set against a misty ambiance, high resolution, sharp focus.",bottom,3948346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3937__seed_3948346.png,14.453081,ok,36.95334243774414,ViT-B-32/laion2b_s34b_b79k,0.28564453125,v2.1,1.525516390800476,ImageReward-v1.0
p3938,3937,937,1,"Ibrox Stadium bathed in the soft golden hour light, cinematic angles and dynamic perspective capturing the emotional essence of the twilight hour, rich textures and vibrant color palette, high resolution, sharp focus.",bottom,3949346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3938__seed_3949346.png,14.454955,ok,34.9797477722168,ViT-B-32/laion2b_s34b_b79k,0.205810546875,v2.1,-0.010790780186653137,ImageReward-v1.0
p3939,3938,938,1,"the empress, cinematic grainy, centered, symmetrical, cool pastel rainbow colors, iridescent, kaleidoscopic, psychedelic, cosmic energy, dnd-inspired, intricate details, high resolution, artgerm, yoshitaka amano, hiroshi yoshida, kelly mckernan",bottom,3950346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3939__seed_3950346.png,14.470138,ok,34.58049774169922,ViT-B-32/laion2b_s34b_b79k,0.33544921875,v2.1,1.108002781867981,ImageReward-v1.0
p3940,3939,939,1,"vibrant, sleek digital art banner for a digital marketing consultancy, featuring bold graphics and clean lines, with a modern, illustrative aesthetic",bottom,3951346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3940__seed_3951346.png,14.455109,ok,25.28657913208008,ViT-B-32/laion2b_s34b_b79k,0.1707763671875,v2.1,-1.288098692893982,ImageReward-v1.0
p3941,3940,940,1,"highly detailed, ultra-realistic photograph of nyanners, vibrant color palette, sharp focus, digital ColorPlus, intricate details, soft golden hour light, dynamic perspective, art by artgerm and greg rutkowski",bottom,3952346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3941__seed_3952346.png,14.455562,ok,29.24578857421875,ViT-B-32/laion2b_s34b_b79k,0.27978515625,v2.1,0.5177934169769287,ImageReward-v1.0
p3942,3941,941,1,"fantasy cover art: melancholic Persian typography, vintage minimalist design, emotional fonts, golden accents, tarot elements, ethereal atmosphere",bottom,3953346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3942__seed_3953346.png,14.460839,ok,34.56438064575195,ViT-B-32/laion2b_s34b_b79k,0.23388671875,v2.1,0.4386603832244873,ImageReward-v1.0
p3943,3942,942,1,"cinematic portrait of a blue genasi, film grain, black background, highly detailed, sharp focus, dramatic chiaroscuro lighting, digital painting, Artstation HQ, vibrant color palette, rich textures",bottom,3954346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3943__seed_3954346.png,14.435848,ok,30.97311019897461,ViT-B-32/laion2b_s34b_b79k,0.26904296875,v2.1,1.2296024560928345,ImageReward-v1.0
p3944,3943,943,1,"modern indoor market, Mexico City center, flexible furniture and art exhibits, colorful and bustling, captured in a vivid, high-contrast photographic portrait",bottom,3955346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3944__seed_3955346.png,14.47156,ok,37.39078903198242,ViT-B-32/laion2b_s34b_b79k,0.2958984375,v2.1,1.4317030906677246,ImageReward-v1.0
p3945,3944,944,1,"Digital art: reactiondiffusion patterns, vibrant colors, clean lines, intricate details, dynamic composition",bottom,3956346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3945__seed_3956346.png,14.464432,ok,29.422861099243164,ViT-B-32/laion2b_s34b_b79k,0.2449951171875,v2.1,-0.0468713603913784,ImageReward-v1.0
p3946,3945,945,1,"cinematic epic composition, male portrait, intricate detailed background, soft golden hour light, film grain, by artists kyle herring, krzysztof porchowski jr, irina nordsol kuzmina, high resolution, sharp focus",bottom,3957346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3946__seed_3957346.png,14.460691,ok,32.32099914550781,ViT-B-32/laion2b_s34b_b79k,0.290771484375,v2.1,0.9487058520317078,ImageReward-v1.0
p3947,3946,946,1,"in search of the perfect prompt, majestic fantasy art, god amidst the mist, chaotic and moody, nuclear explosion background, volumetric lighting, intricate details, oil painting by Edmund Blair Leighton, ethereal and grand, 4k, 8k, HD",bottom,3958346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3947__seed_3958346.png,14.448708,ok,28.02218246459961,ViT-B-32/laion2b_s34b_b79k,0.279296875,v2.1,0.7501229047775269,ImageReward-v1.0
p3948,3947,947,1,"Futuristic cyberpunk apartment interior with soft, flowing ink lines and cinematic lighting, blending technology and modern living.",bottom,3959346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3948__seed_3959346.png,14.444945,ok,40.010440826416016,ViT-B-32/laion2b_s34b_b79k,0.302490234375,v2.1,0.8515793681144714,ImageReward-v1.0
p3949,3948,948,1,"A cinematic scene: a glowing red planet, mirrored in dark waters, beneath dramatic B&W clouds, with film grain and a moody atmosphere.",bottom,3960346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3949__seed_3960346.png,14.427527,ok,38.09685134887695,ViT-B-32/laion2b_s34b_b79k,0.306396484375,v2.1,1.6791925430297852,ImageReward-v1.0
p3950,3949,949,1,"symmetry! professional portrait of multiple humans in solid silhouettes, posing organically and intricately, elegant and highly detailed, smooth lines, sharp focus, high contrast, deep shadows, captured with a high-resolution 8K camera, dramatic chiaroscuro lighting",bottom,3961346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3950__seed_3961346.png,14.875828,ok,34.91093444824219,ViT-B-32/laion2b_s34b_b79k,0.158203125,v2.1,-0.44987207651138306,ImageReward-v1.0
p3951,3950,950,1,"vibrant manga logo for a Christmas shop, featuring a modern, dynamic infinity ribbon, infused with festive colors and playful details",bottom,3962346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3951__seed_3962346.png,14.472913,ok,30.75492477416992,ViT-B-32/laion2b_s34b_b79k,0.262939453125,v2.1,0.12550267577171326,ImageReward-v1.0
p3952,3951,951,1,"Men and Women, 45 years, Close Up, Detailed Faces, Dark Theme, Velvia Skin Texture, Subtle Profile, Cinematic Portrait, High Contrast, Vivid Colors, Soft Golden Hour Light, Dynamic Perspective, Rich Textures, Photorealistic",bottom,3963346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3952__seed_3963346.png,14.452774,ok,35.29152297973633,ViT-B-32/laion2b_s34b_b79k,0.2255859375,v2.1,-0.5281804800033569,ImageReward-v1.0
p3953,3952,952,1,"stop motion portrait of 2 5 year old nicole kidman, intricate, elegant, highly detailed, symmetrical face, fine details, hand-crafted, textured, animated, masterpiece, trending on artstation",bottom,3964346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3953__seed_3964346.png,14.46146,ok,40.89059448242188,ViT-B-32/laion2b_s34b_b79k,0.3349609375,v2.1,1.7623573541641235,ImageReward-v1.0
p3954,3953,953,1,"Pixel art style: celebrating The Investiture of the Gods, a timeless Chinese classic. Vibrant 8-bit colors and pixelated details bring to life the epic tales of gods, immortals, and mythical creatures. Dynamic pixel art illustrations capture the heroic battles and intricate relationships, blending tradition with a modern twist. Perfect for fans and art enthusiasts.",bottom,3965346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3954__seed_3965346.png,14.470284,ok,35.22590637207031,ViT-B-32/laion2b_s34b_b79k,0.321533203125,v2.1,0.9422608017921448,ImageReward-v1.0
p3955,3954,954,1,"8-bit Earth, pixelated stars, retro digital sky",bottom,3966346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3955__seed_3966346.png,14.49499,ok,39.05073165893555,ViT-B-32/laion2b_s34b_b79k,0.2919921875,v2.1,1.364771842956543,ImageReward-v1.0
p3956,3955,955,1,"concept art illustration by Jama Jurabaev, highly detailed, vibrant color palette, AAA game quality, advertising style, clean lines, bold typography, dynamic composition, sharp focus, high resolution",bottom,3967346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3956__seed_3967346.png,14.460226,ok,33.77122116088867,ViT-B-32/laion2b_s34b_b79k,0.2078857421875,v2.1,-0.06825868040323257,ImageReward-v1.0
p3957,3956,956,1,"spaghetti monster soaring over a quaint town, manga style, dynamic lines, bold colors, exaggerated expressions, chibi townsfolk, vibrant sunset sky, intricate background details, photorealistic, 8k, trending on artstation",bottom,3968346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3957__seed_3968346.png,14.46854,ok,42.65157318115234,ViT-B-32/laion2b_s34b_b79k,0.296630859375,v2.1,1.3397393226623535,ImageReward-v1.0
p3958,3957,957,1,"Mountain castle at sunset, figures on beach, grainy, high contrast.",bottom,3969346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3958__seed_3969346.png,14.456466,ok,35.596187591552734,ViT-B-32/laion2b_s34b_b79k,0.2978515625,v2.1,1.8273577690124512,ImageReward-v1.0
p3959,3958,958,1,"Manga logo with snow-capped mountains, energetic training academy, knowledge radiating.",bottom,3970346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3959__seed_3970346.png,14.439322,ok,25.514793395996094,ViT-B-32/laion2b_s34b_b79k,0.2078857421875,v2.1,0.3477407395839691,ImageReward-v1.0
p3960,3959,959,1,"the devil in hell as a majestic dragon, ethereal and grand, fantasy art, intricate and ornate, epic and dynamic, radiant and shadowy, highly detailed, 8k, unreal engine, blender render",bottom,3971346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3960__seed_3971346.png,14.466156,ok,31.77143096923828,ViT-B-32/laion2b_s34b_b79k,0.3505859375,v2.1,0.864206075668335,ImageReward-v1.0
p3961,3960,960,1,"beautiful chuvash woman, clouds on the horizon, gritty texture, high contrast, grainy film, sharp shadows, Tri-X film, black and white, candid moment, photojournalism style, dynamic perspective, soft golden hour light, rich textures, sharp focus",bottom,3972346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3961__seed_3972346.png,14.453874,ok,35.702110290527344,ViT-B-32/laion2b_s34b_b79k,0.279541015625,v2.1,1.4761981964111328,ImageReward-v1.0
p3962,3961,961,1,"A highly detailed 3D model of an ethereal forest at sunset, vibrant sky with soft golden hour light casting long shadows, towering trees in intricate silhouette, rich textures, dynamic perspective, high resolution.",bottom,3973346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3962__seed_3973346.png,14.456964,ok,33.032833099365234,ViT-B-32/laion2b_s34b_b79k,0.276123046875,v2.1,0.20050841569900513,ImageReward-v1.0
p3963,3962,962,1,"Innsmouth, 3D model, volumetric lighting, digital art, soft golden hour light, intricate details, high resolution, trending on ArtStation",bottom,3974346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3963__seed_3974346.png,14.453594,ok,29.5931396484375,ViT-B-32/laion2b_s34b_b79k,0.299072265625,v2.1,1.5982612371444702,ImageReward-v1.0
p3964,3963,963,1,"Rice man, infinite cosmos, manga icon, 4k, vibrant color palette, dynamic perspective, ethereal glow, high resolution, intricate details.",bottom,3975346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3964__seed_3975346.png,14.483931,ok,36.08729934692383,ViT-B-32/laion2b_s34b_b79k,0.3603515625,v2.1,1.4948234558105469,ImageReward-v1.0
p3965,3964,964,1,"fantasy art, intricate dragon with steam punk apparatus, fine detailed pen and ink, ethereal aura, magical elements, white background, high detail, artstation",bottom,3976346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3965__seed_3976346.png,14.485581,ok,32.160133361816406,ViT-B-32/laion2b_s34b_b79k,0.333740234375,v2.1,1.6799296140670776,ImageReward-v1.0
p3966,3965,965,1,"A sweeping, serene landscape with a meandering road leading to a solitary house under the shadow of a towering mountain, bathed in soft golden hour light, capturing a moment of profound tranquility with rich textures and a vibrant color palette.",bottom,3977346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3966__seed_3977346.png,14.698488,ok,37.62910842895508,ViT-B-32/laion2b_s34b_b79k,0.287841796875,v2.1,1.752421498298645,ImageReward-v1.0
p3967,3966,966,1,"a detailed manga-style banana with intricate shading and fine linework, emphasizing the texture and form, under soft golden hour light, with rich textures and a vibrant color palette, high resolution, sharp focus",bottom,3978346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3967__seed_3978346.png,14.460376,ok,36.39295196533203,ViT-B-32/laion2b_s34b_b79k,0.2841796875,v2.1,-0.298782616853714,ImageReward-v1.0
p3968,3967,967,1,"ethereal vampires with flowing hair, baroque elegance, enchanted attire, mesmerizing beauty, intricate details, castlevania, fantasy art by ayami kojima, soft golden hour light, rich textures, high resolution, dynamic perspective, vibrant color palette, serene mood",bottom,3979346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3968__seed_3979346.png,14.469259,ok,32.882545471191406,ViT-B-32/laion2b_s34b_b79k,0.299072265625,v2.1,1.6520906686782837,ImageReward-v1.0
p3969,3968,968,1,"Velours du Kasaï ear, horned figure bathed in dramatic chiaroscuro, gothic surrealism, intricate mural with swirling chalk lines, dark shadows, and vibrant colors, low angle view, Dungeons and Dragons-inspired character design, rich textures, ethereal glow.",bottom,3980346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3969__seed_3980346.png,14.463276,ok,29.41221046447754,ViT-B-32/laion2b_s34b_b79k,0.314208984375,v2.1,1.3408148288726807,ImageReward-v1.0
p3970,3969,969,1,"It seems like the prompt you provided contains a lot of repetitive and nonsensical text. Could you please clarify what specific information or task you need help with? I'm here to assist you, and a clear and concise prompt will help me provide the best possible response.",bottom,3981346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3970__seed_3981346.png,14.468985,ok,23.71334648132324,ViT-B-32/laion2b_s34b_b79k,0.11724853515625,v2.1,-0.21412497758865356,ImageReward-v1.0
p3971,3970,970,1,"elegant butterflies, intricate details, fantasy art, ethereal, magical, vibrant colors, detailed wings, enchanted forest, digital painting, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and J. C. Leyendecker and Edmund Blair Leighton and Charlie Bowater",bottom,3982346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3971__seed_3982346.png,14.464655,ok,30.97980117797852,ViT-B-32/laion2b_s34b_b79k,0.33154296875,v2.1,1.216643214225769,ImageReward-v1.0
p3972,3971,971,1,"Detailed digital art: battle-damaged spaceship in space, sci-fi elements, elegant lines, sharp focus, 4k. Inspired by Greg Rutkowski and Peter Elson.",bottom,3983346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3972__seed_3983346.png,14.461092,ok,37.65760040283203,ViT-B-32/laion2b_s34b_b79k,0.28662109375,v2.1,1.0776416063308716,ImageReward-v1.0
